1,74.139610,3.819066,8.518866,5.425534,
2,74.139610,3.907405,10.157084,6.581109,
3,84.570122,4.095065,10.068149,5.892816,
4,84.570122,4.029702,10.895871,6.853429,
5,84.570122,3.906144,11.373629,8.648233,
6,84.570122,3.928564,14.045893,9.578798,
7,84.570122,4.295382,14.122344,10.646592,
8,84.570122,3.891627,13.078621,9.698242,
9,84.570122,4.255830,13.920644,9.798587,
10,84.570122,3.901347,14.297871,10.496713,
11,84.570122,4.001228,13.009878,9.979365,
12,84.570122,3.853379,15.352998,12.203897,
13,84.570122,4.417711,16.764860,13.668083,
14,84.570122,3.946010,16.820913,11.123743,
15,84.570122,4.093999,17.296928,12.708099,
16,84.570122,3.967537,16.592749,11.011870,
17,84.570122,4.105230,19.085121,15.708426,
18,84.570122,4.194195,16.372643,12.191645,
19,84.570122,3.991651,18.802319,13.132278,
20,84.570122,3.828196,19.205664,14.764251,
21,84.570122,4.415125,19.491777,18.988251,
22,104.940948,4.258189,20.696213,13.254231,
23,104.940948,3.836077,17.680490,14.238695,
24,104.940948,4.051902,20.722219,13.924223,
25,104.940948,4.009377,21.351988,16.964699,
26,104.940948,4.501215,21.092402,17.130289,
27,104.940948,3.863405,22.386204,16.363911,
28,104.940948,4.582689,22.517065,17.314734,
29,161.010880,5.157120,29.251732,22.025747,
30,161.010880,3.843417,28.866522,25.846113,
31,161.010880,4.381153,29.756510,29.211761,
32,161.010880,3.966430,30.778772,28.659904,
33,161.010880,3.902049,27.871815,18.459297,
34,161.010880,3.827122,30.266560,24.955769,
35,161.010880,4.041555,28.561974,23.479654,
36,161.010880,4.450540,31.264530,27.460018,
37,161.010880,4.241275,33.326523,31.656528,
38,161.010880,3.911407,33.801544,30.584351,
39,161.010880,4.221429,36.678642,33.414379,
40,161.010880,3.884286,35.405262,33.410912,
41,161.010880,3.873583,35.089424,33.056641,
42,161.010880,4.293016,37.357002,33.107719,
43,161.010880,4.090137,36.924633,31.298180,
44,161.010880,4.094196,38.485168,31.297642,
