1,41.247318,4.002304,9.006761,5.466018,
2,42.609406,3.894126,7.736443,5.381286,
3,42.609406,3.951453,7.349694,5.114968,
4,67.945358,3.904973,11.825639,8.750856,
5,67.945358,4.179041,13.547573,9.607880,
6,67.945358,4.035357,11.696548,7.978287,
7,67.945358,4.061563,13.184076,10.108056,
8,67.945358,4.308978,16.574217,13.561502,
9,67.945358,3.798552,17.218843,12.588781,
10,83.537613,4.284589,18.744789,12.941729,
11,115.508499,4.108695,20.099474,14.208620,
12,115.508499,4.210165,21.425278,14.000413,
13,115.508499,3.807338,20.029165,12.003181,
14,115.508499,4.094875,23.204733,16.906689,
15,115.508499,5.370540,26.669935,20.643347,
16,115.508499,3.842811,26.368425,19.986691,
17,115.508499,3.917343,26.304592,19.649727,
18,115.508499,3.793636,24.728540,17.446747,
19,115.508499,3.920859,24.803553,20.248375,
20,115.508499,3.907035,26.155527,20.619110,
21,251.135376,4.461954,37.654781,32.732227,
22,251.135376,4.070771,36.003567,33.246845,
23,251.135376,7.111214,41.626209,32.784054,
24,251.135376,4.415046,47.610519,44.744816,
25,251.135376,3.900226,39.526836,33.254864,
26,251.135376,5.538930,40.527229,33.578823,
27,251.135376,4.500056,40.558285,36.086063,
28,251.135376,3.868170,40.627125,35.630730,
29,251.135376,8.986279,49.090466,46.711475,
30,251.135376,4.101939,46.293194,38.348221,
31,251.135376,6.932382,52.022453,47.682331,
32,251.135376,6.905929,48.047157,39.134884,
33,251.135376,4.422975,46.272491,43.424374,
34,251.135376,10.560578,55.793083,49.282669,
35,251.135376,9.317658,51.182224,46.497730,
36,251.135376,7.180451,51.852131,40.482178,
37,254.299347,4.802799,61.536366,56.952976,
38,320.095734,6.508460,69.450447,60.709946,
39,375.157440,4.372874,69.059334,47.113411,
40,475.540497,4.420801,71.577133,54.278584,
41,475.540497,5.267285,60.130585,43.330956,
42,475.540497,4.269366,82.765907,59.629337,
43,475.540497,4.120453,92.807838,66.562218,
44,475.540497,5.455401,99.119011,70.834740,
45,475.540497,4.374557,95.316948,58.903358,
46,475.540497,4.568218,89.386589,58.941105,
47,475.540497,5.562806,129.151199,88.402924,
48,478.818634,4.608557,143.233978,76.646271,
49,497.548065,4.384113,155.620529,92.005165,
50,497.548065,4.214728,135.992599,80.208282,
51,497.827515,4.202767,135.589294,85.994850,
52,497.827515,4.227433,146.715256,87.528694,
53,497.827515,5.202703,184.560272,112.621727,
54,515.821350,4.222930,194.428085,102.925385,
55,519.766968,4.832345,190.534500,92.652336,
56,532.604309,5.800251,199.705688,86.992256,
57,532.604309,4.225993,186.874557,95.417587,
58,532.604309,4.505897,186.399994,101.919632,
59,546.157104,4.437167,158.605164,78.199730,
60,546.157104,4.387227,195.522690,93.729332,
61,546.157104,4.548718,167.700317,70.442932,
62,546.157104,4.209328,182.749802,97.811043,
63,546.157104,4.217782,174.742889,91.581497,
64,546.157104,4.068147,180.537079,105.167366,
65,546.157104,4.315865,175.343994,93.691925,
66,546.157104,5.632391,176.249527,80.186287,
67,546.157104,4.373021,176.492279,85.167847,
68,546.157104,4.414511,189.531723,117.444214,
69,546.157104,4.324389,157.037308,81.036789,
70,546.157104,4.699876,190.216278,97.358643,
71,546.157104,4.051026,184.355881,89.145660,
72,546.157104,4.550355,195.140350,91.454475,
73,546.157104,4.129001,173.126495,79.861137,
74,546.157104,4.672489,122.226837,66.872978,
75,546.157104,4.254707,155.833496,70.979584,
76,546.157104,4.223564,179.647736,79.144020,
77,546.157104,5.124066,180.734970,76.707756,
78,546.157104,4.478813,180.827560,111.535126,
79,546.157104,4.221587,194.326202,121.656227,
80,546.157104,4.221874,164.669128,69.024696,
81,546.157104,4.783597,193.506592,110.140381,
82,546.157104,4.223182,235.212128,171.525024,
83,546.157104,6.713448,244.820587,181.094818,
84,546.157104,4.045835,229.526215,142.117355,
85,546.157104,4.093203,219.852371,116.387367,
86,546.157104,4.644702,271.632599,293.749817,
87,546.157104,4.290293,251.469315,173.021378,
88,546.157104,4.217219,260.502777,210.322083,
89,1732.259766,4.244058,304.646667,393.497925,
90,1732.259766,4.082974,203.959030,120.533112,
91,1732.259766,4.076355,217.130173,156.037628,
92,1732.259766,4.185520,165.761063,81.983765,
93,1732.259766,4.711042,173.158005,84.605515,
94,1732.259766,4.149387,184.943161,89.167755,
95,1732.259766,4.749978,203.257462,118.825821,
96,1732.259766,4.446746,195.052460,91.466576,
97,1732.259766,5.377648,222.094238,145.608353,
98,1732.259766,4.090560,197.760574,57.490608,
99,1732.259766,4.257931,237.412689,153.722855,
100,1732.259766,4.391671,220.851501,113.359428,
101,1732.259766,5.749792,219.658234,113.353546,
102,1732.259766,4.735602,221.232727,133.215607,
103,1732.259766,4.114258,219.215286,176.314148,
104,1732.259766,4.348496,229.730316,129.647263,
105,1732.259766,5.156636,227.702698,162.140488,
106,1732.259766,4.498645,246.380478,155.516556,
107,1732.259766,4.086649,258.665558,154.187057,
108,1732.259766,6.242417,271.195923,190.918045,
109,1732.259766,4.200792,278.201538,137.480179,
110,1732.259766,4.215926,287.452271,205.642303,
111,1818.237061,7.890276,323.750244,170.647690,
112,1818.237061,4.065302,312.294403,181.764633,
113,1818.237061,6.255791,277.664398,157.005920,
114,1839.802246,4.061987,360.011139,258.029297,
115,1839.802246,4.037987,363.375854,312.492249,
116,1839.802246,7.571647,325.869141,273.453461,
117,1839.802246,4.225646,337.729675,297.931854,
118,1839.802246,4.552044,311.564514,223.119598,
119,1839.802246,14.328433,344.035004,355.497101,
120,1951.413574,7.389252,362.983612,365.250092,
121,1951.413574,10.274706,351.615295,223.868347,
122,1951.413574,4.070956,363.593689,228.074295,
123,1951.413574,4.256809,362.389435,205.808304,
124,1951.413574,4.745421,412.755920,390.146149,
125,1951.413574,4.583971,401.037415,231.408646,
126,2024.881104,4.397878,369.144684,172.894028,
127,2024.881104,4.440848,474.324249,406.806335,
128,2024.881104,7.574074,502.382416,347.766083,
129,2024.881104,5.126785,453.694885,240.957779,
130,2024.881104,4.428602,467.742859,209.782578,
131,2057.890137,4.742918,548.887695,214.910812,
132,2076.256592,4.572836,642.078613,488.688904,
133,2178.234131,4.774930,697.950867,353.384247,
