1,41.954220,3.865567,7.725606,5.307659,
2,96.333885,3.940241,13.908582,7.027554,
3,96.333885,3.997612,10.322477,7.181732,
4,96.333885,3.903779,12.936894,8.913815,
5,96.333885,4.108414,13.276911,8.513927,
6,96.333885,4.160584,14.246371,10.159200,
7,96.333885,3.882947,14.500946,10.208139,
8,172.449966,3.893444,18.164856,11.049083,
9,172.449966,4.248854,19.739485,12.946532,
10,172.449966,4.113780,18.584158,11.952890,
11,172.449966,4.010848,19.295603,13.766010,
12,172.449966,4.357134,23.350018,14.327906,
13,172.449966,4.047781,18.870670,13.601357,
14,172.449966,5.017033,20.933426,14.259144,
15,172.449966,4.344616,20.430515,13.460461,
16,172.449966,4.199953,24.620241,17.446915,
17,172.449966,4.258441,25.870811,17.469156,
18,172.449966,4.894172,24.685658,17.590591,
19,172.449966,3.910132,25.201498,14.501396,
20,172.449966,3.890865,28.615355,21.954918,
21,172.449966,3.937472,25.490957,20.064743,
22,172.449966,8.576897,34.025459,27.592323,
23,172.449966,4.445931,32.453934,27.764893,
24,172.449966,4.008125,40.040009,32.051250,
25,172.449966,4.830974,38.520771,36.966541,
26,172.449966,4.214164,39.208050,31.988173,
27,172.449966,5.214260,40.096508,33.862473,
28,201.016083,6.416723,38.940838,29.531763,
29,201.016083,10.075378,48.066067,41.044605,
30,201.016083,4.913409,45.925320,40.841156,
31,201.016083,5.755943,47.814796,42.260185,
32,201.016083,5.498591,50.124184,40.243801,
33,310.829132,4.355389,59.851662,48.293922,
34,310.829132,8.998824,51.091164,44.961666,
35,310.829132,3.823024,49.449051,43.884388,
36,310.829132,5.924421,53.046768,36.525406,
37,310.829132,8.691718,57.071693,45.356613,
38,357.025848,11.571259,65.845993,60.707466,
39,357.025848,3.928161,53.573639,49.415276,
40,357.025848,4.370533,64.439919,54.744400,
41,357.025848,5.021597,65.728363,51.953171,
42,429.691467,4.213249,76.372757,59.120857,
43,429.691467,8.902021,77.229492,60.067287,
44,429.691467,9.319232,81.599419,59.576599,
45,472.148224,5.094459,97.385315,66.633652,
46,472.148224,14.807496,111.082848,80.922226,
47,472.148224,9.718361,112.702354,75.358765,
48,501.447327,11.164565,147.185303,92.216545,
49,517.866882,7.166072,144.799713,94.699409,
50,517.866882,7.449351,163.342056,92.743713,
51,517.866882,5.573371,142.371017,83.481621,
52,517.866882,5.329034,139.663422,72.219772,
53,537.585815,5.254752,160.776901,99.809578,
54,537.585815,9.769339,201.071793,150.342850,
55,537.585815,4.444430,216.737091,201.578598,
56,537.585815,4.892641,229.090530,200.077545,
57,537.585815,8.497716,237.553894,244.803848,
58,537.585815,19.790215,255.166946,227.840897,
59,537.585815,5.070950,265.736298,273.608582,
60,537.585815,4.387599,297.913391,350.984253,
61,537.585815,7.997223,270.764282,230.909592,
62,540.423462,4.887759,305.727112,332.284760,
63,540.423462,5.009377,334.186554,421.451965,
64,1954.022095,4.934093,318.421997,297.528046,
65,1954.022095,6.865512,287.293182,268.311523,
66,4574.858398,8.908365,363.428741,266.395325,
67,4574.858398,5.262565,374.648499,297.390198,
68,4574.858398,4.698203,408.662384,423.092773,
69,4574.858398,7.053335,364.849091,354.227814,
70,4574.858398,4.372876,434.777496,470.466309,
71,4574.858398,4.919983,415.679413,453.139374,
72,4574.858398,4.878777,365.794373,383.084991,
73,4574.858398,6.451489,391.912720,419.767456,
74,4574.858398,5.159058,419.262024,438.450165,
75,4574.858398,4.278694,447.540039,441.000885,
76,4574.858398,14.339080,401.571899,383.435822,
77,4574.858398,5.146970,362.515106,347.513184,
78,4574.858398,4.371511,429.468414,440.376495,
79,4574.858398,4.671457,431.796783,464.672974,
80,4574.858398,5.258399,379.037292,321.898346,
