1,19.642639,3.846103,7.486416,5.860055,
2,34.351673,3.899114,9.638643,6.004185,
3,41.880554,4.077252,11.228528,7.905671,
4,56.637978,3.867209,10.748818,8.123827,
5,56.637978,3.939260,11.421741,9.120046,
6,56.637978,3.997325,12.053416,9.128320,
7,56.637978,3.883898,10.264428,7.921613,
8,56.637978,3.826757,9.895275,8.041615,
9,56.637978,4.105555,11.221301,9.106281,
10,56.637978,3.805805,12.495816,9.483082,
11,56.637978,4.054321,11.564093,9.386571,
12,56.637978,3.914995,12.786371,10.030692,
13,56.637978,3.952124,12.271888,11.029489,
14,56.637978,4.212755,13.397151,10.939921,
15,56.637978,3.913575,14.319051,10.942372,
16,56.637978,4.102631,15.503201,11.707143,
17,56.637978,3.869216,13.284554,10.932405,
18,56.637978,4.029140,14.092532,11.242643,
19,56.637978,3.979536,15.338860,11.795982,
20,61.793655,3.876683,15.040925,10.863400,
21,61.793655,4.212497,17.096392,16.406679,
22,65.665680,4.269190,16.460171,11.596688,
23,65.665680,3.879617,13.902008,10.977674,
24,65.665680,4.164712,13.158799,10.042694,
25,65.665680,4.083555,14.792560,10.913109,
26,69.396896,4.099941,16.451553,13.137226,
27,106.981270,4.290276,19.060286,17.787338,
28,114.887924,4.083375,21.635529,18.890612,
29,138.544601,4.292864,21.758371,17.247877,
30,138.544601,4.550741,22.723936,20.444052,
31,138.544601,4.290560,22.437172,20.135695,
32,138.544601,8.552416,27.673344,25.743320,
33,138.544601,4.090697,23.605095,18.657803,
34,138.544601,4.089336,26.538294,21.914272,
35,138.544601,4.098751,26.401184,21.847319,
36,138.544601,4.757436,29.201813,23.673256,
37,138.544601,4.511282,32.506592,19.706171,
38,162.778320,4.290276,46.295288,35.200207,
39,162.778320,3.925363,56.501015,55.453033,
40,162.778320,6.108669,69.084213,66.813507,
41,162.778320,4.290276,64.339462,63.618366,
42,164.140457,4.290276,63.921101,56.890648,
43,164.140457,4.219237,64.541801,67.244606,
44,164.140457,6.279384,72.015633,68.177139,
45,164.140457,4.290280,66.749596,68.239449,
46,164.280228,4.294806,73.949005,74.901413,
47,164.280228,4.065920,63.081440,61.959759,
