1,42.580494,3.846776,9.778599,5.963089,
2,42.580494,3.844264,9.137256,5.965586,
3,42.580494,3.787078,9.915680,8.215388,
4,45.251366,3.952763,9.067035,6.103165,
5,45.794514,3.697987,9.008244,5.201708,
6,45.794514,3.970078,12.996160,8.725595,
7,64.578026,4.018050,14.155993,9.342292,
8,64.578026,4.354295,14.992506,11.901754,
9,76.247833,3.880643,14.893172,9.882417,
10,76.247833,4.116302,15.159575,11.427923,
11,76.247833,3.892367,16.572844,11.873296,
12,76.247833,3.881012,16.925835,12.831818,
13,76.247833,4.109422,15.880475,12.850924,
14,96.163300,3.868539,17.011810,12.131637,
15,96.163300,3.917369,17.799681,12.018734,
16,96.163300,4.192545,18.480343,12.887996,
17,96.163300,4.260047,17.898407,14.255963,
18,96.163300,4.078987,17.785101,11.177286,
19,96.163300,4.217044,20.718365,15.535505,
20,96.163300,3.970659,21.997808,14.787870,
21,96.163300,4.489421,19.674152,14.277569,
22,96.163300,3.699207,17.433321,12.380037,
23,96.163300,4.152617,19.589746,12.542272,
24,96.163300,4.217649,20.690037,16.245390,
25,102.977585,4.291999,21.721600,15.714581,
26,102.977585,7.429834,22.588562,16.164259,
27,102.977585,3.972071,21.251997,14.674318,
28,102.977585,4.091669,23.770800,17.062475,
29,121.824409,4.568309,21.979143,17.004986,
30,121.824409,3.985984,25.723164,19.257748,
31,121.824409,4.047971,22.966778,18.876381,
32,121.824409,4.320216,25.140514,20.319475,
33,121.824409,4.135886,27.388725,24.003748,
34,121.824409,3.981806,29.572992,25.929207,
35,121.824409,4.011130,31.377502,28.977390,
36,121.824409,4.290284,32.650887,31.651270,
37,125.717178,3.961204,31.761595,29.440722,
38,125.717178,4.290276,37.035744,32.909077,
39,125.717178,4.290276,34.056473,29.519781,
40,125.717178,7.119114,38.026028,37.298481,
41,187.621811,3.850229,44.497616,40.174393,
42,187.621811,3.894643,44.452396,40.378067,
43,187.621811,4.559886,45.208618,41.264931,
44,187.621811,4.002951,53.120071,51.142090,
45,191.312622,4.189854,55.089138,52.030060,
46,191.312622,4.175954,53.076767,47.261246,
47,191.312622,6.513411,55.194027,50.802475,
48,191.312622,4.190459,56.879772,56.080879,
49,191.312622,3.828202,52.891315,49.742439,
50,191.312622,4.283659,56.922474,50.220448,
51,191.312622,4.272449,49.794510,51.028973,
52,222.948792,4.184852,55.118542,43.215008,
53,222.948792,3.847014,58.652691,55.468647,
54,222.948792,4.002266,53.449409,53.026806,
55,222.948792,4.011118,54.941166,50.669067,
56,222.948792,4.010199,70.825554,64.469299,
57,229.094849,4.087204,61.552570,57.646786,
58,229.094849,4.066248,65.369423,52.946281,
59,229.094849,4.190416,56.078964,47.645859,
60,229.094849,4.020468,64.597694,49.534618,
61,229.094849,8.854824,67.458694,57.637089,
62,229.094849,4.293267,59.320225,50.449905,
63,229.094849,6.421881,67.497208,55.271427,
64,229.094849,3.997106,70.489227,57.728714,
65,229.094849,4.320145,69.835770,56.592270,
66,229.094849,4.007662,56.699463,49.056950,
67,229.094849,3.930948,55.126579,50.836540,
68,229.094849,4.316243,63.582848,51.558994,
69,229.094849,3.964577,72.020943,60.359837,
70,229.094849,3.972126,72.424309,56.503956,
71,229.094849,4.183389,72.942375,58.592918,
72,229.094849,4.296264,81.767250,63.419888,
73,229.094849,4.005178,68.482986,54.075161,
74,229.094849,4.342412,75.966850,60.956577,
75,229.094849,3.992560,75.979660,64.664627,
76,229.094849,11.069719,76.412598,63.220387,
77,229.094849,4.003046,73.823326,60.857288,
78,229.094849,4.237231,76.209663,67.378349,
79,229.094849,4.193382,68.131065,58.634502,
80,229.094849,4.180054,70.658897,59.521881,
81,229.094849,4.006803,75.932579,55.875923,
82,229.094849,4.005675,80.771965,64.385681,
83,229.094849,4.005451,84.215088,78.111031,
84,245.327484,3.988031,91.321854,83.383003,
85,245.327484,6.202163,70.263512,59.742359,
86,245.327484,5.921554,80.247421,64.233910,
87,245.327484,3.974274,75.614311,59.405720,
88,245.327484,8.616244,87.902542,82.148987,
89,245.327484,4.290276,64.627922,54.955166,
90,245.327484,4.290449,75.004738,64.795380,
91,245.327484,4.299550,73.912148,61.091652,
92,245.327484,3.975133,76.168114,61.427326,
93,245.327484,4.000822,78.891258,61.539856,
94,245.327484,3.966859,70.446877,60.870880,
95,245.327484,4.284593,74.159615,64.542122,
96,245.327484,4.436605,69.974724,61.028236,
97,245.327484,3.956141,74.972595,66.302361,
98,245.327484,4.284711,87.888084,72.900307,
99,245.327484,3.994377,71.202103,61.918167,
100,245.327484,3.994071,75.851921,64.022964,
101,245.327484,4.500489,79.301262,69.019814,
102,245.327484,3.990815,76.747406,62.180752,
103,245.327484,4.020710,86.519279,81.138680,
104,245.327484,3.977052,84.965363,79.841148,
105,245.327484,4.004402,81.712418,71.449059,
106,245.327484,4.330613,89.594963,70.746552,
107,245.327484,4.217140,74.648079,55.057674,
108,331.947632,4.011020,93.307304,72.580833,
109,331.947632,11.613971,93.989227,89.757248,
110,331.947632,4.481209,87.952484,77.263512,
111,331.947632,3.928790,85.032463,69.659859,
112,331.947632,4.514454,80.331856,66.082680,
113,331.947632,3.939235,88.834732,74.486366,
114,331.947632,4.177320,86.406342,67.759094,
115,331.947632,4.216898,88.197830,70.292702,
116,331.947632,8.989662,88.575294,73.613457,
117,331.947632,11.476480,96.246574,85.791145,
118,331.947632,4.290276,91.529716,79.971169,
119,331.947632,4.290276,86.897942,63.844208,
120,331.947632,3.988502,75.348076,59.717529,
121,331.947632,13.958738,92.595177,73.392624,
122,331.947632,8.552421,83.979050,63.570301,
123,331.947632,4.290276,96.415710,94.403374,
124,331.947632,18.718193,94.483849,82.607346,
125,331.947632,9.074876,96.128227,82.306984,
126,331.947632,13.620989,87.983292,72.356316,
127,331.947632,12.218103,91.625175,77.525848,
128,331.947632,4.290276,85.363914,64.540588,
129,331.947632,4.275596,87.418747,67.450127,
130,331.947632,4.729184,81.972664,68.896385,
131,331.947632,5.828328,80.758080,67.163628,
132,331.947632,4.290276,88.083382,70.985725,
133,331.947632,11.372074,85.567917,65.556419,
134,331.947632,6.996832,77.149422,60.911999,
135,331.947632,4.290276,79.669777,64.442932,
136,331.947632,5.891145,92.665581,78.914612,
137,331.947632,3.996123,77.703056,65.741096,
138,331.947632,5.276369,82.972740,69.000870,
139,331.947632,8.552421,75.652122,61.265526,
140,331.947632,5.009226,80.230202,63.155483,
141,331.947632,3.996451,78.404160,65.477310,
142,331.947632,11.503161,74.823952,57.828281,
143,331.947632,8.552894,80.193275,65.307449,
144,331.947632,8.066832,89.486183,76.119133,
145,331.947632,10.343525,74.468430,58.267082,
146,331.947632,4.290276,69.428841,53.484940,
147,331.947632,8.552421,72.225906,53.306198,
148,331.947632,8.552422,82.778786,66.091614,
149,331.947632,4.290276,72.958755,64.042053,
150,331.947632,14.769792,86.187714,74.463409,
151,331.947632,9.926498,79.394157,65.408760,
152,331.947632,8.894077,75.145004,58.861256,
153,331.947632,8.553005,81.850281,63.363201,
154,331.947632,8.848059,76.743492,59.430340,
155,331.947632,11.692123,93.541824,79.810860,
156,331.947632,8.953598,72.886581,53.677814,
157,331.947632,4.290959,70.040604,53.314129,
158,331.947632,9.073992,76.854362,63.480038,
159,331.947632,4.290276,83.629471,63.790833,
160,331.947632,10.566355,73.442947,58.988777,
161,331.947632,8.552619,80.740417,68.581734,
162,331.947632,10.566374,90.537712,79.743744,
163,331.947632,4.290276,86.335007,65.506485,
164,331.947632,16.078983,92.114136,68.054749,
165,331.947632,9.109857,81.934906,66.477890,
166,331.947632,4.357511,80.215126,62.734829,
167,331.947632,8.577341,85.144196,67.011284,
168,331.947632,3.999666,79.860092,66.344322,
169,331.947632,4.300851,77.118881,62.212776,
170,331.947632,9.157253,82.607315,68.058929,
171,331.947632,10.624722,73.916969,56.306358,
172,331.947632,19.646618,88.495987,65.114449,
173,331.947632,8.552419,78.472214,65.406715,
174,331.947632,12.835250,80.436996,62.150757,
175,331.947632,12.470860,69.162064,55.942440,
176,331.947632,4.290276,63.818394,45.323833,
177,331.947632,11.678574,75.743538,57.755188,
178,331.947632,5.246220,74.892982,60.046745,
179,331.947632,11.639197,76.601509,59.084732,
180,331.947632,16.265186,97.902847,89.192184,
181,331.947632,4.177380,87.223007,71.103752,
182,331.947632,4.613922,76.873100,60.571358,
183,331.947632,4.411624,84.423866,69.178223,
184,331.947632,9.886141,84.179871,60.715427,
185,331.947632,19.853739,92.975899,83.439133,
186,331.947632,4.318802,97.992432,103.854248,
187,331.947632,4.427309,87.137207,68.170586,
188,331.947632,9.287754,87.393738,71.442490,
189,331.947632,4.519475,80.601196,64.005348,
190,331.947632,8.552423,78.147110,58.062572,
191,331.947632,4.004792,78.957863,62.089378,
192,331.947632,4.290313,79.903313,63.256260,
193,331.947632,4.004883,86.639915,69.550186,
194,331.947632,8.711009,89.723343,76.789291,
195,331.947632,3.962538,80.919556,58.881084,
196,331.947632,9.566606,86.287712,69.458008,
197,331.947632,4.177796,87.718506,75.311707,
198,331.947632,8.552475,86.777252,67.233414,
199,331.947632,3.940151,82.793060,64.841904,
200,331.947632,4.177538,79.281425,60.308098,
201,331.947632,8.203863,89.605484,70.904404,
202,331.947632,10.659835,82.039673,57.335674,
203,331.947632,17.514280,87.685471,73.119164,
204,331.947632,4.290298,76.653366,54.403305,
205,331.947632,14.423435,94.211273,76.701202,
206,331.947632,4.286667,89.800415,73.108162,
207,331.947632,11.962647,79.270149,65.488701,
208,331.947632,4.290276,70.991653,57.088139,
209,331.947632,3.997113,86.375412,76.064301,
210,331.947632,14.512020,73.761101,55.686710,
211,331.947632,4.290276,71.508423,57.394070,
212,331.947632,4.145719,76.669319,70.382721,
213,331.947632,4.185970,80.888176,65.067253,
214,331.947632,8.082911,71.870461,56.133244,
215,331.947632,7.925600,77.324486,58.009769,
216,331.947632,4.290741,89.319519,79.566422,
217,331.947632,8.719635,77.977219,58.533920,
218,331.947632,4.092595,82.032997,68.648865,
219,331.947632,22.528505,91.551224,81.526657,
220,331.947632,9.077716,91.651588,94.845139,
221,331.947632,9.877193,88.505440,74.532944,
222,331.947632,3.966254,87.918442,69.274384,
223,331.947632,4.111634,83.498062,62.561302,
224,331.947632,4.182675,86.762543,63.969822,
225,331.947632,9.952298,85.451614,73.806076,
226,331.947632,11.076391,89.000488,64.259697,
227,331.947632,4.296837,89.154175,70.694550,
228,331.947632,7.180731,82.261040,62.279434,
229,331.947632,4.290276,83.171265,60.576035,
230,331.947632,4.369649,81.853607,63.704128,
231,331.947632,4.003032,89.970650,72.550682,
232,331.947632,4.080739,83.188911,66.618027,
233,331.947632,13.496382,74.259293,53.560905,
234,331.947632,12.449781,88.857536,72.722466,
235,331.947632,10.584634,97.711540,98.284958,
236,331.947632,8.600416,79.895409,62.177479,
237,331.947632,10.567307,83.902954,70.730034,
238,331.947632,10.566569,87.139420,64.935104,
239,331.947632,4.290276,87.801414,75.122322,
240,331.947632,9.179808,79.447220,61.789932,
241,331.947632,5.457870,83.473495,68.206383,
242,331.947632,4.290276,84.536690,63.285919,
243,331.947632,8.069601,89.227509,74.798920,
244,331.947632,8.893206,84.226051,64.957886,
245,331.947632,8.575674,83.748711,64.433266,
246,331.947632,11.552197,84.435921,60.838627,
247,331.947632,11.555782,82.616714,65.959084,
248,331.947632,12.594372,82.435226,63.430149,
249,331.947632,16.090967,77.186638,60.577469,
250,331.947632,10.414950,85.145882,71.134117,
251,331.947632,4.290276,78.534760,55.365669,
252,331.947632,4.180665,70.866310,56.312214,
253,331.947632,3.927707,76.827240,61.946178,
254,331.947632,10.566355,79.577538,63.522099,
255,331.947632,8.714146,82.186691,65.750816,
256,331.947632,10.752604,82.589645,60.645206,
257,331.947632,10.566355,78.931595,63.263634,
258,331.947632,16.224663,86.777222,71.278610,
259,331.947632,4.420477,73.541168,58.970982,
260,331.947632,8.827009,82.211197,62.606064,
261,331.947632,10.566369,84.909096,60.599968,
262,331.947632,8.552419,81.127846,60.775726,
263,331.947632,4.178908,79.141647,59.725002,
264,331.947632,7.109680,83.974670,63.993343,
265,331.947632,4.558640,85.157547,60.664173,
266,331.947632,10.999937,82.385666,61.955391,
267,331.947632,9.782495,76.950798,57.316154,
268,331.947632,6.930490,76.102531,54.623264,
269,331.947632,3.985495,81.180664,69.784081,
270,331.947632,11.638947,76.883087,60.521408,
271,331.947632,11.444827,81.768219,63.596947,
272,331.947632,3.996864,80.572876,60.518383,
273,331.947632,7.661669,84.696053,60.981274,
274,331.947632,3.992263,80.693542,54.064068,
275,331.947632,4.073089,79.809555,66.467873,
276,331.947632,4.963672,82.830215,61.520927,
277,331.947632,4.075539,91.791382,92.227776,
278,331.947632,4.179594,92.701172,91.808548,
279,331.947632,7.295448,80.650284,57.519245,
280,331.947632,19.646486,93.122330,79.687286,
281,331.947632,8.450661,85.466103,62.591591,
282,331.947632,4.280719,90.211098,72.897598,
283,331.947632,5.275306,88.066383,67.787086,
284,331.947632,4.290276,87.015373,72.303505,
285,331.947632,4.076883,71.915680,55.011402,
286,331.947632,4.397360,84.273628,74.304489,
287,331.947632,4.254879,79.403038,62.254662,
288,331.947632,3.954954,80.634125,62.989895,
289,331.947632,9.966480,99.021965,71.515930,
290,331.947632,11.011233,83.530853,63.575249,
291,331.947632,18.664776,92.077332,72.663231,
292,331.947632,8.552419,97.807320,92.904526,
293,331.947632,9.395326,77.318840,59.469627,
294,331.947632,4.290816,83.912041,61.618019,
295,331.947632,11.536078,92.772659,83.557098,
296,331.947632,4.004067,98.142868,75.276619,
297,331.947632,9.211840,93.872124,70.821632,
298,331.947632,5.348656,88.692429,57.990772,
299,331.947632,12.006588,87.678757,67.735863,
300,331.947632,4.000378,83.939903,66.186432,
301,331.947632,9.689592,88.959167,68.571075,
302,331.947632,4.290682,94.745392,90.162094,
303,331.947632,4.634542,82.752739,66.156036,
304,331.947632,25.683802,93.693413,71.711571,
305,331.947632,4.168630,82.665367,62.388569,
306,331.947632,5.559532,82.717422,60.701267,
307,331.947632,8.552426,106.359184,115.675606,
308,331.947632,3.974486,98.784744,84.044968,
309,331.947632,27.888754,106.602432,105.167702,
310,331.947632,8.826474,98.467438,67.177849,
311,347.662842,23.724583,99.033318,66.427177,
312,347.662842,11.234092,100.177147,89.680901,
313,347.662842,11.484060,97.743706,74.846138,
314,347.662842,10.992014,106.287178,96.674622,
315,347.662842,8.816279,100.063385,65.438911,
316,347.662842,4.290276,92.147675,69.060249,
317,388.976562,4.290329,115.985512,100.443863,
318,388.976562,3.996518,101.296700,85.466354,
319,388.976562,10.566593,102.461914,77.796188,
320,388.976562,6.442883,106.346733,79.468567,
321,388.976562,4.179903,109.754128,99.161270,
322,388.976562,19.190952,107.420662,88.270401,
323,388.976562,10.566507,105.576920,91.500305,
324,388.976562,11.835038,100.048279,71.010727,
325,388.976562,4.306778,103.671181,80.083939,
326,388.976562,4.583903,121.887283,109.149216,
327,388.976562,4.290275,107.560944,80.756721,
328,388.976562,20.480574,110.253189,91.980217,
329,429.293762,4.290276,114.481270,85.321472,
330,429.293762,9.417168,130.604645,120.690254,
331,429.293762,4.290276,110.048233,85.376251,
332,429.293762,4.300862,120.512009,96.828590,
333,429.293762,4.432165,101.015579,72.648911,
334,429.293762,12.209320,115.620224,102.109215,
335,429.293762,4.289106,120.860352,125.056526,
336,429.293762,4.291283,131.423767,131.826126,
337,429.293762,4.290284,129.995026,103.503769,
338,429.293762,4.304600,120.317055,103.103096,
339,429.293762,9.384455,113.749214,84.378258,
340,429.293762,4.307418,114.398026,81.478531,
341,429.293762,19.993361,126.596397,122.027657,
342,499.540131,17.198961,130.894791,113.893799,
343,499.540131,4.291647,140.746918,133.607300,
344,499.540131,4.293084,130.478027,108.032784,
345,499.540131,7.214836,127.204926,100.956413,
346,499.540131,4.426826,127.821960,104.897194,
347,499.540131,4.806183,142.489944,127.554344,
348,499.540131,9.979488,119.281128,105.131516,
349,499.540131,11.588698,126.543930,119.685837,
350,499.540131,9.639192,115.397964,95.411469,
351,499.540131,4.277397,126.082077,120.495125,
352,499.540131,19.646038,124.991699,110.367653,
353,499.540131,4.290269,116.180336,109.885414,
354,499.540131,24.819540,134.471573,102.581039,
355,499.540131,4.290276,121.058723,106.376541,
356,499.540131,4.290276,127.303970,90.984764,
357,499.540131,8.333170,134.438126,129.271957,
358,499.540131,8.230321,137.844009,121.781296,
359,499.540131,9.610780,145.060776,142.778839,
360,499.540131,4.595733,131.218811,126.598763,
361,499.540131,12.197080,153.752060,142.569885,
362,499.540131,10.778395,155.415634,147.611511,
363,499.540131,9.918604,157.480698,139.880569,
364,499.540131,4.515928,154.200439,136.055267,
365,499.540131,4.290604,149.814819,147.207703,
366,523.975586,11.910750,165.943954,136.910126,
367,523.975586,6.631696,147.122681,115.612595,
368,540.790344,11.189648,206.969131,164.838516,
369,540.790344,12.028215,196.512421,159.713287,
370,540.790344,11.833715,193.120972,164.388336,
371,540.790344,6.294865,158.552277,122.500160,
372,1999.917236,19.645987,185.110840,128.999710,
373,1999.917236,15.459515,180.611008,124.324226,
374,1999.917236,8.417263,166.118927,92.293282,
375,1999.917236,7.261414,156.554016,92.538048,
376,1999.917236,12.012297,181.382217,132.311356,
377,1999.917236,4.290276,167.970947,101.590454,
378,1999.917236,8.762863,169.606369,88.792801,
379,1999.917236,11.825789,171.246078,94.856621,
380,1999.917236,4.290174,161.079544,77.362862,
381,1999.917236,13.242865,192.747482,126.535858,
382,1999.917236,5.838347,164.378677,100.932724,
383,1999.917236,5.006000,211.038300,174.846237,
384,1999.917236,9.400408,174.924408,106.167236,
385,1999.917236,4.291479,199.513428,123.414490,
386,1999.917236,5.944639,191.237259,125.174240,
387,1999.917236,4.042124,197.814331,140.765091,
388,1999.917236,11.914603,189.577179,124.593689,
389,1999.917236,12.947237,221.209824,164.903687,
