1,31.343048,4.134015,8.443142,5.627558,
2,60.200199,4.022920,10.512466,7.415162,
3,60.200199,4.211535,10.447874,7.122713,
4,60.200199,3.949471,11.372236,7.222142,
5,60.200199,3.961355,12.352269,8.944116,
6,69.654770,3.850962,13.835554,10.673900,
7,107.436760,3.901012,15.453431,9.832685,
8,107.436760,4.590402,18.872044,11.236763,
9,107.436760,3.926453,18.219563,11.505404,
10,107.436760,3.864844,16.046169,10.344375,
11,107.436760,3.903056,15.196502,11.109130,
12,107.436760,4.024871,15.033323,10.620475,
13,107.436760,3.794233,18.285488,14.219250,
14,107.436760,4.291688,15.201382,11.637596,
15,107.436760,4.089168,17.524918,12.356040,
16,107.436760,4.249377,16.205631,11.473462,
17,107.436760,4.215663,16.030800,12.074453,
18,107.436760,4.299006,19.074686,17.151421,
19,123.389030,4.204398,19.700239,13.125784,
20,123.389030,4.101254,18.722267,14.449321,
21,123.389030,3.990175,22.225882,18.697426,
22,123.389030,4.300972,19.561647,14.875906,
23,123.389030,4.209362,20.336239,16.553602,
24,123.389030,6.393656,20.215662,16.166029,
25,123.389030,6.221009,21.973312,16.079830,
26,173.984146,4.183457,26.392677,16.154659,
27,173.984146,4.628428,22.676695,15.557508,
28,173.984146,4.377250,26.369429,19.539061,
29,173.984146,3.821852,28.105757,19.950529,
30,173.984146,3.827070,25.848291,17.817526,
31,348.118042,3.910924,33.434177,21.692909,
32,348.118042,4.117757,27.202139,19.835108,
33,348.118042,3.940095,30.344511,16.490978,
34,348.118042,3.847089,36.954937,22.268082,
35,348.118042,4.017531,31.965624,20.071720,
36,348.118042,4.098447,37.338516,23.984377,
37,348.118042,4.299301,43.378983,38.180737,
38,348.118042,4.121113,31.164021,20.349312,
39,348.118042,4.041497,31.578617,19.787746,
40,348.118042,4.106779,43.971680,25.845358,
41,348.118042,4.116211,37.249249,25.689272,
42,348.118042,4.317302,42.809494,33.463787,
43,348.118042,4.751879,46.565193,32.377510,
44,348.118042,3.925125,43.107944,33.387817,
45,348.118042,5.428861,42.519882,35.535835,
46,348.118042,4.192949,44.039204,33.850719,
47,348.118042,3.932922,42.560902,36.258976,
48,348.118042,4.292315,46.343395,33.889137,
49,348.118042,4.919470,45.536053,32.538052,
50,348.118042,4.295272,49.941345,40.583675,
51,348.118042,4.041646,46.383907,34.808075,
52,348.118042,4.197091,44.833942,34.924744,
53,348.118042,4.133296,50.623573,40.101341,
54,348.118042,4.288465,48.626110,39.034908,
55,348.118042,4.290823,47.135841,37.811939,
56,348.118042,4.297934,42.168468,24.435642,
57,348.118042,4.115483,53.143341,50.641151,
58,348.118042,7.774430,51.361237,40.069305,
59,348.118042,4.186275,59.685654,52.295910,
60,348.118042,5.381690,53.228458,41.345852,
61,348.118042,4.290966,55.215698,45.942532,
62,376.222961,5.655601,58.952221,43.281086,
63,376.222961,5.538952,60.172722,55.697327,
64,376.222961,8.397928,62.352364,53.339855,
65,376.222961,4.003251,53.547169,39.591976,
66,376.222961,4.628347,68.946365,50.994781,
67,376.222961,4.657535,65.424469,55.267532,
68,376.222961,3.899327,79.066879,60.957077,
69,376.222961,5.962150,77.330322,59.854156,
70,376.222961,3.827766,81.335770,73.039703,
71,376.222961,9.369450,83.216866,73.129425,
72,376.222961,10.299910,82.970947,67.958115,
73,376.222961,4.342538,80.926865,58.355640,
74,376.222961,4.521859,89.720886,76.316933,
75,376.222961,6.766516,76.883430,60.620186,
76,430.929321,3.814849,96.673920,77.312332,
77,430.929321,4.394970,86.910995,63.034386,
78,430.929321,4.555927,93.966347,74.719078,
79,430.929321,3.789378,91.921272,74.522705,
80,430.929321,9.896452,93.648079,66.514618,
81,430.929321,3.968076,76.288750,52.650333,
82,430.929321,10.619506,96.577217,67.552109,
83,514.140747,9.954466,104.089615,76.543663,
84,514.140747,8.662459,97.590126,88.770119,
85,514.140747,4.058836,98.104462,68.273567,
86,514.140747,9.600281,100.618492,79.713470,
87,514.140747,3.709737,98.104034,62.116768,
88,514.140747,3.887193,90.639091,73.564400,
89,514.140747,4.447898,69.343651,31.957342,
90,514.140747,4.188753,86.146149,56.046646,
91,514.140747,8.694551,114.949043,101.032486,
92,514.140747,4.126911,107.285759,82.895126,
93,514.140747,4.230586,125.213448,97.351677,
94,514.140747,4.428844,110.651062,82.990387,
95,514.140747,4.018425,104.321320,79.427155,
96,514.140747,4.168567,88.780960,62.152241,
97,514.140747,4.625348,110.828323,76.183128,
98,1716.248535,4.887719,139.812225,77.030647,
99,1716.248535,4.120725,105.813477,58.640514,
100,1716.248535,4.944697,115.066574,43.651596,
101,1716.248535,4.299482,112.500366,53.619370,
102,1716.248535,4.122259,105.003784,52.087627,
103,1716.248535,11.248813,156.253448,86.448242,
104,1716.248535,4.140344,137.106415,59.242508,
105,1716.248535,4.491770,126.406456,56.637470,
106,1716.248535,6.522728,113.945671,50.009914,
107,1716.248535,8.496340,114.950493,72.207558,
108,1716.248535,9.629495,139.607376,69.230751,
109,1716.248535,4.798400,148.133682,68.438026,
110,1716.248535,9.274743,172.108658,104.181221,
111,1716.248535,4.196258,168.758942,84.760574,
112,1716.248535,4.843191,179.100098,88.648453,
113,1716.248535,4.228264,126.262222,70.534454,
114,1716.248535,4.208260,150.292007,79.502487,
115,1716.248535,10.977130,170.076538,105.346977,
116,1716.248535,4.477059,181.121704,125.904716,
117,1716.248535,11.075978,198.698685,146.824692,
118,1716.248535,8.624622,195.362411,124.821358,
119,1716.248535,4.954152,205.093323,115.013008,
120,1716.248535,10.382974,167.163116,100.363907,
121,1716.248535,4.292256,231.374100,110.705933,
122,1716.248535,10.018363,212.885300,105.818359,
123,1716.248535,10.593218,250.601028,190.033432,
124,1716.248535,10.565207,226.488831,136.585846,
125,1716.248535,4.373266,214.402603,109.775124,
126,1716.248535,4.905787,236.962463,127.921906,
127,1716.248535,5.090894,235.124374,128.687119,
128,1716.248535,11.600821,252.214478,149.599564,
129,1716.248535,10.430944,308.295807,312.441650,
130,1716.248535,4.293876,317.636261,345.501312,
131,1716.248535,4.290276,300.416168,209.141296,
132,2110.535156,10.939816,345.950500,321.456207,
133,2110.535156,11.826699,393.655182,358.864136,
134,2379.960938,11.354632,445.729950,396.132904,
135,2379.960938,10.780295,316.084137,186.127441,
136,2379.960938,6.408404,432.946259,418.750214,
137,2699.541504,4.281280,544.871277,430.057129,
138,2699.541504,9.927038,645.473511,487.752686,
139,2699.541504,7.306106,571.629883,454.104279,
140,2699.541504,10.983842,653.041626,525.973022,
141,2699.541504,11.252934,549.019287,518.395813,
142,3669.884277,4.895328,677.731567,524.344421,
143,3669.884277,4.216897,429.169006,407.041626,
144,3669.884277,11.253473,618.969849,529.596313,
145,3798.801758,19.663321,787.274170,536.410278,
146,3798.801758,4.966205,832.949097,458.852600,
147,3798.801758,11.123140,792.204346,537.892212,
148,3798.801758,31.187250,693.237732,544.361084,
149,4141.430664,7.704565,801.778320,537.692566,
150,4141.430664,4.602305,743.263184,535.818420,
151,4141.430664,11.254924,702.427734,543.706604,
152,4604.334961,4.293269,704.967468,531.398438,
153,4604.334961,4.942744,515.748108,457.462555,
154,4604.334961,11.618766,807.637329,514.508240,
155,4604.334961,4.193208,775.413086,530.001160,
156,4604.334961,6.685594,604.282227,514.563904,
157,4604.334961,4.592028,671.545532,466.789093,
158,4604.334961,4.268009,534.132141,300.614746,
159,4604.334961,7.287336,555.896179,467.406403,
160,4604.334961,4.216408,421.056915,235.270172,
161,4604.334961,5.113148,485.117004,468.618256,
162,4604.334961,4.753523,501.208618,198.877243,
163,4604.334961,5.277464,456.236328,187.190781,
164,4604.334961,4.191407,522.446289,477.359833,
165,4604.334961,5.729532,461.031799,294.372986,
166,4604.334961,4.351840,488.298584,498.796173,
167,4604.334961,6.416101,556.032898,331.390747,
168,4604.334961,11.454752,462.489075,213.847687,
169,4604.334961,4.290797,546.751038,261.460083,
170,4604.334961,5.131477,604.190430,281.948486,
171,4604.334961,4.290575,548.057861,492.086578,
172,4604.334961,4.290383,645.003540,526.592590,
173,4604.334961,5.451152,597.649292,484.553772,
174,4604.334961,4.364450,687.429260,540.223389,
175,4604.334961,4.441902,560.777100,487.346680,
176,4604.334961,4.291021,508.483429,430.342773,
177,4604.334961,4.291719,576.309143,538.328735,
178,4604.334961,4.354409,602.451965,495.238708,
179,4604.334961,4.275746,534.958435,497.508026,
180,4604.334961,4.654437,502.714539,527.315430,
181,4604.334961,4.439124,605.786743,530.371582,
182,4604.334961,10.032991,461.555969,328.143005,
183,4604.334961,5.237390,609.867920,537.465820,
184,4604.334961,4.282271,505.123657,533.212830,
185,6004.541504,10.625875,542.782715,502.385498,
186,6004.541504,10.605126,559.557800,431.841827,
187,6004.541504,6.294966,539.137817,520.155762,
188,6004.541504,8.473495,446.008484,303.484192,
189,6004.541504,7.788085,595.208435,532.685242,
190,6004.541504,4.984912,496.921082,538.528442,
191,6004.541504,14.316737,456.162537,524.507080,
192,6004.541504,4.653217,630.621948,535.211243,
193,6004.541504,4.361096,644.480591,535.383057,
194,6004.541504,10.967386,470.342804,233.558624,
195,6004.541504,4.300271,608.590942,519.063293,
196,6004.541504,10.874472,416.492126,167.379593,
197,6004.541504,4.922927,543.913574,508.663055,
198,6004.541504,5.220526,558.568848,492.190552,
199,6004.541504,4.450522,414.229004,300.051636,
200,6004.541504,4.295535,494.000519,489.911163,
201,6004.541504,6.100013,588.993835,529.546997,
202,6004.541504,4.310133,455.148224,499.858459,
203,6004.541504,3.995565,456.474792,400.996857,
204,6004.541504,8.232887,600.306641,526.880249,
205,6004.541504,10.997432,708.270874,537.921204,
206,6004.541504,10.953156,507.478973,522.547485,
207,6004.541504,4.308307,541.713928,510.691925,
208,6004.541504,4.114872,681.466553,544.562439,
209,6004.541504,6.409530,537.607971,521.604553,
210,6004.541504,10.881264,552.870850,502.003662,
211,6004.541504,5.165435,641.055603,538.873779,
212,6004.541504,9.585089,461.190704,529.910767,
213,6004.541504,5.181723,521.870544,522.803040,
214,6004.541504,3.996896,631.036255,529.613892,
215,6004.541504,4.879847,703.469849,537.367493,
216,6004.541504,4.296422,595.023926,515.148926,
217,6004.541504,4.290465,481.829926,511.391052,
218,6004.541504,9.933808,583.333130,525.094299,
219,6004.541504,4.694381,541.926514,517.696411,
220,6004.541504,4.304830,479.336334,517.364624,
221,6004.541504,5.750422,534.203674,528.240112,
222,6004.541504,4.208042,525.597290,409.787079,
223,6004.541504,4.707748,585.930603,536.873047,
224,6004.541504,4.680824,784.472046,546.744629,
225,6004.541504,4.450719,644.737671,528.135132,
226,6004.541504,6.847504,703.994934,543.492737,
227,6004.541504,4.292046,472.032898,519.613220,
