1,25.332428,3.910206,7.028188,5.098017,
2,41.101246,3.831086,9.493196,6.061072,
3,66.878868,3.703061,10.569511,6.505679,
4,66.878868,3.819952,8.621074,5.202144,
5,66.878868,3.836265,8.476061,4.917778,
6,270.027008,3.792809,12.949358,4.735661,
7,270.027008,3.892601,12.218063,5.046058,
8,270.027008,3.856210,13.002884,5.296782,
9,270.027008,3.864108,13.546634,5.417927,
10,270.027008,3.838884,13.211760,6.281155,
11,270.027008,3.789165,15.625926,9.070532,
12,270.027008,3.815753,16.426964,10.003338,
13,270.027008,3.946809,16.006836,10.566355,
14,270.027008,4.140051,17.803717,11.920233,
15,270.027008,4.243211,19.240887,14.382474,
16,270.027008,4.186376,17.819017,11.756690,
17,270.027008,4.547291,19.467739,19.622957,
18,270.027008,3.970438,17.423857,10.801496,
19,270.027008,3.957318,19.183943,17.162477,
20,270.027008,3.977465,18.050806,11.630179,
21,270.027008,4.182011,21.750257,19.645775,
22,270.027008,4.011499,21.802124,19.645987,
23,270.027008,3.837892,22.563133,16.845440,
24,270.027008,4.032577,21.175585,15.930659,
25,270.027008,4.110646,26.406168,19.643961,
26,270.027008,4.025061,24.994762,19.645987,
27,270.027008,4.021485,27.389294,19.805916,
28,270.027008,3.893660,24.413767,19.645987,
29,270.027008,4.735281,25.731464,19.645987,
30,270.027008,4.092383,27.829777,19.657036,
31,270.027008,3.909292,22.186571,15.750721,
32,270.027008,4.316713,26.334171,19.645987,
33,270.027008,3.882023,27.705353,19.645987,
34,270.027008,3.944730,28.725821,19.646292,
35,270.027008,4.217083,25.615927,19.645987,
36,270.027008,3.861332,29.216118,24.683075,
37,270.027008,3.834396,28.216101,25.703720,
38,270.027008,3.824391,28.999842,25.723177,
39,270.027008,4.149320,31.624319,23.921366,
40,270.027008,4.010339,31.876587,20.757389,
41,270.027008,3.876429,41.916553,32.947693,
42,270.027008,4.083382,39.312012,29.822420,
43,270.027008,3.829650,42.667538,33.370110,
44,270.027008,3.979001,40.843887,27.147570,
45,270.027008,3.858887,43.968880,36.360359,
46,270.027008,3.980484,33.656258,29.835524,
47,270.027008,4.035861,39.872765,23.935318,
48,360.389343,4.099130,41.386517,24.818583,
49,360.389343,3.969837,39.942265,26.845493,
50,360.389343,4.039020,54.070065,40.111897,
51,360.389343,3.918186,38.574486,35.213356,
52,372.127136,3.884246,50.445976,33.917263,
53,381.816010,3.866945,60.852180,38.652122,
54,403.190643,3.979023,62.328690,44.640911,
55,422.712402,3.885412,68.182137,43.615105,
56,506.128662,4.029985,73.216232,37.281593,
57,506.128662,4.342380,65.618736,35.563122,
58,506.128662,4.052794,64.169319,37.537407,
59,506.128662,4.040778,74.422340,36.694420,
60,506.128662,3.979009,86.051743,46.088512,
61,516.242554,3.831275,79.256989,44.920101,
62,527.128357,5.590889,94.973068,41.794670,
63,527.128357,4.010339,78.310783,47.255646,
64,527.128357,4.066743,69.572525,44.709049,
65,527.128357,4.107947,74.603134,47.249489,
66,527.128357,4.068209,106.957878,54.606644,
67,543.068420,4.007238,131.859344,62.014198,
68,543.068420,3.855793,98.547134,41.231743,
69,543.068420,4.053699,128.926025,67.791832,
70,543.068420,4.083374,132.056229,64.195587,
71,543.068420,4.066730,143.080551,75.230553,
72,543.068420,4.216897,149.497925,82.217010,
73,543.068420,7.679210,195.070480,111.478783,
74,543.068420,4.068989,178.359436,89.169159,
75,543.068420,4.223937,124.752441,51.155766,
76,543.068420,4.296084,187.474213,96.152084,
77,543.068420,4.066871,182.743530,101.253754,
78,543.068420,5.240315,204.350662,89.965668,
79,543.068420,4.290579,191.711853,86.758408,
80,543.068420,11.259686,168.535919,67.813049,
81,543.068420,4.566542,208.561127,57.180313,
82,543.068420,4.432402,175.017532,63.265831,
83,543.068420,4.432398,217.814499,124.728966,
84,546.570984,4.083269,243.272675,125.530716,
85,1562.312500,4.096145,273.886932,123.448586,
86,1581.342041,4.274341,242.655960,72.113068,
87,1581.342041,4.039907,217.959686,80.769768,
88,1581.342041,4.216897,176.267670,71.906090,
89,1581.342041,4.735701,163.780106,61.621372,
90,1581.342041,10.065041,233.377335,180.191147,
91,1581.342041,8.364487,164.610947,51.545841,
92,1581.342041,8.034478,165.068741,54.267113,
93,1581.342041,4.216897,189.665634,75.449707,
94,1581.342041,4.735409,227.166992,136.342102,
95,1787.100830,7.914821,248.445267,131.347778,
96,1787.100830,4.712492,217.649918,111.967262,
97,1787.100830,9.746759,178.788040,78.596558,
98,1787.100830,4.731128,192.898682,78.352486,
99,1787.100830,4.183408,247.622101,158.598190,
100,1859.651001,4.091264,206.702774,53.092285,
101,1859.651001,10.675409,259.565277,97.598572,
102,1859.651001,4.735281,247.084610,93.035698,
103,1859.651001,4.770953,201.458801,80.253220,
104,1859.651001,4.432132,275.745056,135.117172,
105,1859.651001,4.274341,310.849243,341.717743,
106,1859.651001,4.316341,282.415588,237.809753,
107,1859.651001,3.836845,272.073090,184.468246,
108,1859.651001,3.861561,279.647064,122.624985,
109,1859.651001,4.691680,292.589325,164.136368,
110,1891.672852,10.385973,381.308167,349.789429,
111,1891.672852,4.050127,382.477600,305.678986,
112,1952.747559,9.759336,372.584808,287.868988,
113,1952.747559,9.964231,329.598267,334.073669,
114,1952.747559,9.934356,283.822449,198.735153,
115,1952.747559,10.391030,320.258057,271.753448,
116,1952.747559,10.182266,352.288300,359.128296,
117,1952.747559,10.505474,356.726074,422.882385,
118,1952.747559,4.737757,333.945007,325.081970,
119,2101.509766,10.521809,413.199707,395.636108,
120,2101.509766,3.835082,333.250916,254.370041,
121,2101.509766,4.432398,399.791138,452.731262,
122,2101.509766,4.083526,383.613800,448.668335,
123,2101.509766,9.720292,381.857880,443.098053,
124,2149.036621,9.843506,353.506775,108.607468,
125,2149.036621,4.451909,344.128754,238.567093,
126,2149.036621,10.040478,426.671021,481.701813,
127,2149.036621,4.907841,373.894653,102.666344,
128,2149.036621,4.671515,351.002533,198.677582,
129,2149.036621,4.735281,449.137970,434.859283,
130,2238.709229,5.514871,475.635529,196.986359,
131,2238.709229,9.730903,649.167114,518.575378,
132,2238.709229,4.735312,515.992859,384.598633,
133,2276.827637,10.339952,596.344482,503.020416,
134,2330.587158,9.509794,476.823273,377.403015,
135,2330.587158,4.091064,561.442627,455.214172,
136,2335.903809,4.735281,699.439697,523.569031,
137,2483.132324,4.292335,568.448608,494.895966,
138,2483.132324,9.918731,331.435089,372.455383,
139,2483.132324,4.450737,468.145569,423.251099,
140,2483.132324,4.090772,485.002472,495.532104,
141,2483.132324,9.522284,547.637085,420.237305,
142,2483.132324,9.741991,470.606201,486.107178,
143,2483.132324,4.274501,493.719757,341.980072,
144,2483.132324,5.702427,521.961304,505.966705,
145,2607.850830,8.814314,589.604492,495.773315,
146,2607.850830,4.432398,558.180603,484.559631,
147,2607.850830,9.784676,570.587891,531.454529,
148,2607.850830,9.888234,507.868744,506.472931,
149,2607.850830,9.800396,591.150269,491.553131,
150,2607.850830,9.795438,622.281250,518.870300,
151,2707.543701,4.341708,619.975525,512.230042,
152,2707.543701,4.090707,586.157166,454.832336,
153,2707.543701,10.588677,583.162842,507.865204,
154,2707.543701,9.775095,534.032288,427.013153,
155,2707.543701,4.083526,449.359894,508.652710,
156,2707.543701,9.734191,555.352478,519.427246,
157,2707.543701,9.704864,464.383270,486.065216,
158,2707.543701,10.243138,512.540222,484.985321,
159,2707.543701,9.813578,639.552795,508.871765,
160,2707.543701,10.203102,543.829163,524.471985,
161,2707.543701,9.871025,542.155151,323.152588,
162,2707.543701,9.621153,532.310669,528.077026,
