1,63.352989,3.827628,9.486363,5.629807,
2,63.352989,3.891443,9.718378,6.327665,
3,63.352989,3.919427,9.311232,6.648873,
4,63.352989,3.806044,9.896705,5.807526,
5,63.352989,3.824132,9.695157,6.000568,
6,63.352989,4.170228,11.476405,8.904687,
7,63.352989,3.846241,9.846108,4.752106,
8,63.352989,3.863246,9.791349,6.730663,
9,63.352989,3.866946,9.508038,5.519794,
10,78.178680,3.967755,12.003260,7.637540,
11,78.178680,4.088562,13.144671,9.639786,
12,78.178680,4.083378,12.937612,10.418151,
13,78.178680,3.920810,12.239488,9.395296,
14,88.291893,3.972406,15.401067,11.507463,
15,88.291893,3.888729,15.391008,12.049415,
16,88.291893,3.902652,19.790178,19.642084,
17,89.106339,3.842601,16.597351,11.543316,
18,143.083206,3.850296,18.218945,15.271081,
19,143.083206,4.002998,17.997080,10.688739,
20,143.083206,3.815348,21.076996,14.892009,
21,143.083206,3.918272,24.564112,18.979336,
22,143.083206,3.893663,27.190222,19.658625,
23,143.083206,3.987687,32.108219,26.849270,
24,143.083206,3.888742,33.684582,34.899105,
25,143.083206,3.889797,27.165768,21.807371,
26,143.083206,3.867416,32.203388,22.109688,
27,143.083206,3.874582,32.914349,28.594110,
28,143.083206,3.916729,35.658981,33.775333,
29,143.083206,3.848802,36.265976,34.535728,
30,143.083206,3.805211,32.720375,33.177811,
31,256.556854,3.869165,33.871578,30.417519,
32,256.556854,5.021903,38.491970,35.236393,
33,256.556854,3.905357,33.435848,28.224211,
34,256.556854,11.284533,40.904160,38.320961,
35,256.556854,3.885535,35.824860,31.416330,
36,256.556854,4.216897,38.259140,34.150650,
37,256.556854,3.842082,32.987198,27.548023,
38,256.556854,4.735331,37.509155,33.877975,
39,256.556854,4.002312,37.311516,33.882198,
40,256.556854,4.025948,31.135464,20.192293,
41,256.556854,3.843233,34.611500,29.286039,
42,256.556854,4.216897,29.962051,23.015938,
43,256.556854,4.290276,36.373688,30.817780,
44,256.556854,4.028618,35.359360,31.696243,
45,256.556854,4.290276,32.501026,21.265263,
46,256.556854,3.937297,36.037560,32.996998,
47,256.556854,4.290605,35.360207,33.651684,
48,256.556854,3.857560,37.224075,34.437069,
49,256.556854,4.012094,40.322643,29.459946,
50,256.556854,4.454907,37.371540,29.122334,
51,256.556854,4.010303,42.937447,36.626270,
52,256.556854,4.013261,36.908268,27.935078,
53,256.556854,3.921965,41.596172,36.455502,
54,256.556854,3.846212,38.025562,29.252077,
55,256.556854,4.000393,37.971085,32.688900,
56,256.556854,3.845134,37.285221,32.713497,
57,256.556854,3.947176,45.658726,38.808174,
58,256.556854,4.102055,45.071041,35.240288,
59,320.461212,4.332025,57.805763,45.046013,
60,320.461212,4.167324,50.344730,39.804585,
61,320.461212,3.981179,53.639580,39.517033,
62,320.461212,4.093404,40.544170,33.217857,
63,320.461212,4.290276,48.164803,40.221973,
64,320.461212,5.444434,48.514183,36.635677,
65,320.461212,4.263326,53.628586,45.950150,
66,320.461212,10.422426,59.148483,50.916843,
67,320.461212,5.333502,50.515881,44.719975,
68,320.461212,4.182074,57.560230,47.308632,
69,347.711945,4.189250,58.463795,47.811749,
70,347.711945,4.198987,61.651367,44.510006,
71,347.711945,4.219210,57.315304,41.988770,
72,347.711945,4.290276,50.661179,40.007023,
73,347.711945,4.290276,69.815140,46.968994,
74,416.998718,4.385190,72.811081,59.630753,
75,416.998718,3.950138,76.116730,64.504997,
76,416.998718,4.217041,53.761246,26.954746,
77,416.998718,4.002104,62.961926,43.442562,
78,416.998718,4.216911,64.538994,53.338528,
79,416.998718,4.290276,60.305664,48.504326,
80,416.998718,4.216897,63.879494,38.537632,
81,416.998718,4.216897,79.447121,52.584717,
82,416.998718,5.277117,88.903870,62.804722,
