1,48.427807,4.031197,8.319334,5.524676,
2,48.427807,3.902284,9.665111,6.024102,
3,49.248711,3.900870,10.135563,7.125638,
4,49.248711,3.857158,12.859509,8.528021,
5,65.874413,4.089476,14.405233,9.105811,
6,65.874413,4.079412,12.585110,8.821041,
7,65.874413,3.816336,13.884535,9.850428,
8,65.874413,3.921161,14.421757,11.497582,
9,83.485107,3.880678,16.355877,9.725471,
10,83.485107,3.842692,15.030785,10.959419,
11,83.485107,3.899048,17.232607,12.674430,
12,102.043198,4.288050,17.186289,11.771957,
13,102.043198,3.889404,14.501320,11.093835,
14,102.043198,4.203767,17.506355,12.248338,
15,102.043198,3.835999,18.579090,14.475567,
16,114.954773,4.183025,19.668371,19.298691,
17,127.815399,3.953305,19.498676,12.538747,
18,127.815399,3.911675,22.061693,16.779104,
19,127.815399,4.026862,28.956474,24.345778,
20,127.815399,4.050981,32.008034,29.159157,
21,127.815399,3.792279,27.390827,19.875858,
22,127.815399,3.849436,28.909426,27.826136,
23,138.734634,3.856506,33.780144,31.808540,
24,138.734634,3.878585,33.506565,28.945190,
25,138.734634,3.907275,29.158640,24.240171,
26,138.734634,4.154831,28.206409,21.946968,
27,138.734634,3.866964,31.825871,29.240118,
28,138.734634,7.221497,36.847057,33.015419,
29,138.734634,4.714590,31.808971,27.748674,
30,138.734634,4.172109,35.320137,31.567060,
31,138.734634,3.917947,35.126293,31.171024,
32,138.734634,3.952579,33.484219,28.679884,
33,138.734634,3.914785,37.510864,34.126823,
34,138.734634,3.860139,37.067474,30.789011,
35,138.734634,3.907283,36.499973,32.898613,
36,149.695847,6.283216,37.790867,32.530865,
37,149.695847,4.165359,36.125813,31.911343,
38,149.695847,3.906555,34.244862,30.468266,
39,149.695847,4.291636,36.078186,31.498133,
40,149.695847,4.170937,32.641251,28.493599,
41,149.695847,4.042234,40.044025,32.914497,
42,306.665070,4.787000,50.456367,37.063000,
43,306.665070,4.065583,39.934593,32.885391,
44,460.528107,4.015803,49.971249,32.318024,
45,460.528107,3.900705,44.809963,29.986931,
46,460.528107,3.905626,50.316853,42.700794,
47,460.528107,4.279882,47.538414,37.264084,
48,460.528107,5.569238,46.763428,36.375328,
49,460.528107,4.173440,49.078445,42.167713,
50,460.528107,5.033088,54.214066,38.307911,
51,460.528107,4.285894,63.110016,50.421295,
52,460.528107,4.084990,59.283043,38.864136,
53,460.528107,5.810777,59.226559,42.266388,
54,460.528107,6.594146,65.563545,42.913174,
55,460.528107,4.735323,63.669273,46.762989,
56,460.528107,5.499469,82.047325,50.257843,
57,460.528107,4.076180,99.844231,61.734928,
58,460.528107,9.142836,107.339340,65.967300,
59,468.299774,3.917858,114.805466,77.287415,
60,468.299774,14.586063,118.745987,67.957260,
61,468.299774,19.991035,136.806717,81.904663,
62,468.299774,6.905943,166.515274,95.968544,
63,468.299774,4.217770,130.028427,53.418045,
64,471.117218,3.884368,157.654526,78.393898,
65,471.117218,4.621143,179.364624,93.174568,
66,495.554596,6.550450,177.288879,97.483498,
67,495.554596,3.915826,152.459991,96.872528,
68,498.887085,4.700502,183.777740,105.027168,
69,503.567993,3.900292,175.519547,102.546509,
70,503.567993,5.125356,232.058029,125.628220,
71,503.567993,15.468937,187.437759,91.499725,
72,503.567993,4.108258,205.999908,134.553055,
73,503.567993,4.470564,194.058823,91.819489,
74,503.567993,14.324565,185.407333,87.096207,
75,503.567993,5.101587,186.173538,106.956856,
76,503.567993,4.243009,211.685303,113.789162,
77,503.567993,4.099871,191.958847,105.637337,
78,503.567993,4.092722,210.315796,92.642052,
79,503.567993,10.960965,187.556015,88.126358,
80,505.261230,8.554691,227.577698,119.630417,
81,505.261230,4.055250,214.652023,105.192322,
82,505.261230,4.091755,215.247147,112.560944,
83,515.952942,3.916290,216.424255,93.672539,
84,515.952942,3.919167,233.259964,140.244904,
85,515.952942,4.396080,256.039642,182.524429,
86,515.952942,4.523464,228.781631,136.401566,
87,515.952942,6.836362,225.802948,126.351692,
88,515.952942,4.073288,198.640884,92.728439,
89,515.952942,3.796976,180.908081,90.757011,
90,515.952942,3.936055,186.592590,92.849236,
91,1538.932007,3.901030,242.986694,143.706909,
92,1538.932007,4.102316,146.620712,97.502007,
93,1538.932007,4.096570,161.058624,84.801872,
94,1538.932007,3.901004,168.146790,80.655930,
95,1538.932007,12.174745,149.459717,95.301453,
96,1538.932007,4.043289,149.940842,69.630936,
97,1538.932007,4.192269,199.092209,107.484024,
98,1538.932007,10.273964,213.404495,122.348305,
99,1538.932007,11.934008,149.889603,79.723686,
100,1538.932007,11.588330,135.217728,79.694595,
101,1538.932007,3.991367,171.814575,98.157593,
102,1538.932007,7.179739,193.211288,100.848412,
103,1538.932007,4.108807,197.662384,126.602829,
104,1538.932007,4.382195,137.323105,52.507858,
105,1538.932007,19.639561,151.888184,90.087761,
106,1538.932007,12.313775,159.381592,98.745033,
107,1538.932007,4.291299,152.833755,85.266541,
108,1538.932007,4.549838,191.462631,104.321220,
109,1538.932007,12.308905,213.710556,120.997673,
110,1538.932007,4.091320,198.250336,94.204727,
111,1538.932007,13.652317,202.786102,117.779350,
112,1538.932007,13.693403,253.008835,205.427689,
113,1538.932007,10.377382,249.919327,172.826721,
114,1538.932007,4.104265,269.582642,180.935760,
115,1538.932007,4.082364,228.297729,129.915756,
116,1538.932007,4.621883,245.141708,142.484848,
117,1538.932007,4.115290,283.837677,259.991943,
118,1538.932007,4.084961,260.498688,180.213760,
119,1538.932007,19.645987,265.016907,192.681030,
120,1538.932007,4.090800,212.495316,86.104355,
121,1538.932007,4.964023,237.521957,155.311172,
122,1538.932007,4.067059,212.593475,99.738052,
123,1538.932007,4.316820,200.986343,82.061333,
124,1538.932007,4.092135,251.105438,173.935211,
125,1538.932007,4.079340,241.717850,194.417709,
126,1538.932007,4.315402,277.851410,149.154755,
127,1538.932007,12.176499,313.295319,313.842773,
128,1538.932007,4.052181,295.157654,204.720215,
129,1538.932007,4.080082,289.432343,183.867264,
130,1538.932007,5.398124,339.168549,391.336945,
131,1538.932007,4.294385,323.107025,302.636658,
132,1538.932007,4.135647,246.091446,150.212875,
133,1873.001709,4.092531,352.537964,326.508392,
134,1873.001709,10.399448,316.764008,302.153595,
135,1873.001709,5.782466,318.879395,224.141800,
136,1873.001709,4.908721,368.814087,360.778290,
137,1873.001709,4.090925,305.236816,251.099060,
138,1873.001709,4.086714,274.484741,211.473846,
139,1873.001709,4.091433,245.662308,123.316360,
140,1873.001709,13.042450,318.474030,364.878418,
141,1873.001709,4.067255,360.229004,318.007874,
142,1873.001709,5.704015,394.967987,473.867340,
143,1898.499756,4.067579,375.303711,354.133362,
144,1898.499756,11.079479,393.184875,425.980377,
145,1898.499756,4.091111,330.828003,184.730194,
146,1898.499756,4.294752,327.488068,152.054123,
147,1898.499756,6.668856,309.465973,204.226547,
148,1898.499756,4.735281,503.644958,505.285339,
149,1898.499756,7.445044,463.707764,500.316132,
150,1898.499756,11.426964,423.964874,498.502228,
151,1899.114746,8.592044,495.678223,460.868652,
152,1899.114746,4.433870,455.682648,355.409241,
153,1942.518799,4.101423,454.546173,370.682343,
154,1942.518799,10.799827,445.149841,438.943634,
155,1942.518799,6.703277,429.117676,440.132904,
156,1942.518799,5.651914,387.354095,369.298584,
157,1942.518799,7.625179,434.403381,457.262695,
158,1942.518799,5.805808,459.457916,389.731567,
159,1942.518799,6.457276,384.022400,251.426620,
160,1942.518799,10.523352,405.130981,470.882294,
161,1942.518799,7.113662,495.562012,485.606812,
162,2024.617310,11.346667,664.824707,515.568176,
163,2024.617310,4.606598,613.603455,509.106445,
164,2024.617310,5.480129,444.977020,510.702545,
165,2024.617310,4.084501,478.368652,517.793213,
166,2024.617310,11.883447,426.843384,503.953766,
167,2024.617310,4.090587,406.736633,456.116943,
168,2024.617310,17.172377,437.648590,482.147034,
169,2024.617310,5.585382,495.061279,492.984955,
170,2027.134644,10.096050,634.787720,524.867310,
171,2027.134644,4.063233,550.104858,473.503387,
172,2225.007812,9.826066,691.427185,532.151367,
173,2225.007812,6.777097,536.803528,518.160706,
174,2225.007812,6.863182,510.873871,536.745544,
175,2225.007812,8.446371,551.554443,521.375732,
176,2225.007812,5.271868,414.828064,191.140533,
177,2225.007812,6.424295,489.976288,516.527405,
178,2225.007812,4.091136,567.431030,500.513458,
179,2225.007812,7.915506,628.943054,539.283081,
180,2225.007812,4.083392,471.012054,301.574493,
181,2225.007812,5.079195,422.723724,514.858887,
182,2265.987793,4.046091,518.736145,516.439758,
183,2265.987793,4.271029,515.731995,516.558411,
184,2265.987793,11.765663,533.502869,537.054443,
185,2265.987793,4.101723,376.232697,457.333435,
186,2277.355957,5.066821,498.280579,524.419312,
187,2277.355957,6.726495,550.866211,504.425873,
188,2277.355957,4.588792,489.277161,159.637161,
189,2277.355957,5.631639,415.498169,152.381927,
190,2292.821289,9.217942,558.480652,521.196106,
191,2292.821289,8.013168,461.518036,107.601746,
192,2292.821289,5.444776,506.054779,366.184692,
193,2292.821289,7.620760,424.439148,151.253586,
194,2292.821289,6.617181,635.337585,536.955933,
195,2333.473389,3.972273,549.768066,482.951691,
196,2333.473389,6.176012,509.554596,382.399750,
197,2333.473389,4.773084,608.501404,538.567261,
198,2333.473389,4.065758,672.120667,526.384460,
199,2335.031250,6.259720,787.918274,545.473389,
200,2335.031250,9.775728,748.572571,541.370667,
201,2335.031250,6.117990,707.323547,545.124573,
202,2335.031250,4.605772,539.663269,301.028534,
203,2345.544434,8.609047,725.346375,543.562805,
204,2374.704102,18.553183,810.926392,534.213562,
205,2374.704102,6.421882,844.857910,547.578003,
206,2374.704102,19.654110,702.687561,544.210388,
207,2374.704102,8.792534,577.403259,533.520874,
208,2386.683350,4.452058,581.037720,493.898041,
209,2386.695557,5.420493,648.490784,522.018860,
210,2386.695557,4.431593,703.934937,528.874939,
211,2386.695557,4.055431,707.148743,534.943542,
212,2386.695557,6.348823,541.212219,388.350006,
213,2386.695557,9.860268,507.964569,147.979813,
214,2386.695557,13.729741,543.095825,540.065369,
215,2386.695557,13.353444,532.633301,429.935272,
216,2386.695557,4.735281,562.874023,198.537888,
217,2386.695557,10.606186,604.132385,504.248413,
218,2386.695557,6.756352,675.987305,535.162415,
219,2386.695557,5.078029,670.478271,514.027222,
220,2386.695557,13.881176,632.169922,529.864075,
221,2492.082031,11.351500,603.923523,540.142395,
222,2492.082031,6.025040,497.180328,187.725327,
223,2492.082031,5.834979,504.923279,526.312622,
224,2492.082031,10.070407,565.376282,510.483612,
225,2492.082031,7.218297,793.978760,535.210022,
226,2492.082031,13.745847,472.944733,491.360382,
227,2492.082031,4.432562,520.474365,523.267517,
228,2492.082031,6.583638,446.696625,473.055664,
229,2492.082031,4.064142,435.686615,159.304886,
230,2492.082031,10.861835,432.904816,488.264954,
231,2492.082031,14.867459,528.252625,521.501953,
232,2492.082031,21.945004,527.052734,517.636963,
233,2492.082031,7.245080,687.776001,537.923035,
234,2492.082031,4.074627,562.579712,535.005371,
235,2492.082031,15.779653,612.653809,530.505188,
236,2492.082031,4.425093,771.375854,548.904236,
237,2492.082031,12.655337,651.692200,539.271118,
238,2492.082031,4.066202,625.017334,525.612671,
239,2492.082031,4.735296,744.993652,542.785706,
240,2492.082031,13.119185,631.072021,544.476257,
241,2492.082031,6.364297,503.934174,503.640442,
242,2492.082031,9.433735,465.657562,506.030853,
243,2492.082031,5.875892,566.723145,509.887878,
244,2492.082031,5.182173,402.537567,523.852844,
245,2492.082031,4.043672,443.174530,164.008850,
246,2492.082031,13.253465,411.734375,178.599030,
247,2492.082031,9.885159,546.169739,506.086670,
248,2492.082031,4.753714,479.623108,140.407532,
249,2492.082031,9.895449,534.656311,164.186508,
250,2492.082031,10.157021,631.770752,487.008026,
251,2492.082031,8.953772,686.805664,532.890320,
252,2492.082031,10.208177,616.676697,469.752655,
253,2492.082031,6.767289,643.810852,516.769836,
254,2492.082031,4.038476,557.176208,530.808411,
255,2492.082031,9.164803,547.765808,537.860718,
256,2492.082031,4.291168,513.784790,176.637756,
257,2492.082031,4.736153,443.393585,276.368439,
258,2492.082031,4.061052,409.314575,214.926178,
259,2492.082031,4.081141,480.235199,530.612244,
260,2492.082031,5.097229,559.770203,528.262085,
261,2492.082031,10.065611,569.974792,532.758911,
262,2492.082031,10.660324,555.843506,525.956909,
263,2492.082031,10.689123,731.005249,540.695923,
264,2492.082031,10.105875,734.267761,541.664307,
265,2492.082031,11.283959,559.761230,520.279724,
