1,38.988686,3.858215,7.524930,5.306375,
2,72.928970,4.241300,12.930656,9.089974,
3,72.928970,3.878175,11.993675,6.961032,
4,72.928970,3.879398,14.126532,9.368693,
5,72.928970,3.984772,13.109178,9.918946,
6,72.928970,3.940447,12.424623,9.731387,
7,72.928970,3.815558,14.734383,9.850790,
8,72.928970,3.903835,16.767647,12.014399,
9,72.928970,3.905175,17.035374,11.733913,
10,72.928970,4.806907,16.216793,11.335160,
11,72.928970,4.229773,15.985971,12.300073,
12,72.928970,4.191302,17.441160,16.833206,
13,98.954193,5.179057,19.915071,16.816334,
14,98.954193,4.598626,16.748814,11.068954,
15,98.954193,3.925058,17.163450,13.754651,
16,98.954193,4.286077,19.301729,15.654615,
17,110.172836,5.692629,27.414276,20.770670,
18,110.172836,4.090851,23.155375,18.148075,
19,110.172836,4.433005,18.689135,17.128860,
20,110.172836,4.566980,18.703173,14.106717,
21,110.172836,4.586069,22.637913,20.433723,
22,110.172836,3.971077,20.786585,18.174814,
23,110.172836,3.890513,20.454435,16.616333,
24,110.172836,7.476266,23.822758,20.715618,
25,110.172836,4.158776,26.096249,22.939175,
26,110.172836,4.734110,24.551580,20.677408,
27,131.279129,4.192166,30.026037,23.694107,
28,204.624710,4.591284,30.317486,21.807396,
29,204.624710,4.561117,34.764908,26.441336,
30,204.624710,7.515948,36.086018,25.589291,
31,204.624710,4.403933,31.947697,25.450642,
32,204.624710,4.116749,35.206406,32.477173,
33,204.624710,4.563621,37.521530,26.198566,
34,204.624710,4.726290,40.742573,29.780899,
35,204.624710,8.823926,43.390278,32.497944,
36,204.624710,5.656568,41.368946,35.136814,
37,204.624710,6.071387,42.555832,35.833969,
38,223.667084,4.743144,44.706406,35.201797,
39,223.667084,4.418962,47.997540,38.451588,
40,223.667084,4.387280,49.197071,38.035561,
41,510.167389,3.919424,52.879280,37.478661,
42,510.167389,3.927414,53.577278,37.540546,
43,510.167389,4.604057,44.943451,31.964178,
44,510.167389,4.187779,47.779385,34.415409,
45,510.167389,4.428244,54.337425,39.839092,
46,510.167389,4.317394,46.591690,29.140909,
47,510.167389,7.048468,56.898773,36.889172,
48,510.167389,8.825614,55.211826,37.103188,
49,510.167389,4.360918,37.345131,20.170040,
50,510.167389,4.912218,41.651775,24.657993,
51,510.167389,3.895819,47.015366,34.519039,
52,510.167389,4.338809,57.493168,35.818035,
53,1861.399170,4.313247,88.778351,36.892403,
54,1861.399170,3.875113,67.863350,33.220306,
55,1861.399170,3.903366,83.257317,38.122810,
56,1861.399170,4.273667,113.183113,52.269108,
57,1861.399170,4.102047,93.158516,44.356243,
58,1861.399170,4.265473,94.300026,33.805550,
59,1861.399170,4.124347,82.942619,41.366219,
60,1861.399170,4.078826,79.542801,32.929821,
61,1861.399170,3.880341,95.508636,39.649067,
62,1861.399170,4.101693,90.209656,42.061111,
63,1861.399170,4.077438,105.598213,41.821796,
64,1861.399170,4.417210,114.940163,46.395077,
65,1861.399170,4.265962,103.174782,46.925945,
66,1861.399170,4.491165,114.648163,55.394909,
67,1861.399170,5.053095,112.030373,49.123672,
68,1861.399170,7.914879,112.083771,60.281013,
69,1861.399170,4.109622,102.214264,33.308399,
70,1861.399170,5.575729,114.927071,47.878231,
71,1861.399170,4.550529,109.436554,40.704960,
72,1861.399170,6.457997,140.750961,60.789478,
73,1861.399170,4.029027,161.259689,63.751514,
74,1861.399170,3.972299,166.777618,66.152161,
75,1861.399170,4.092870,161.315033,72.686432,
76,1861.399170,4.633359,173.784012,74.201141,
77,1861.399170,4.602198,208.067337,137.740448,
78,1861.399170,4.128736,161.898682,49.453766,
79,1861.399170,4.267559,212.769440,146.678329,
80,1861.399170,4.337320,172.169739,78.466278,
81,1861.399170,4.263001,161.623871,87.027939,
82,1861.399170,5.045214,170.968246,75.419823,
83,1861.399170,4.358167,207.802017,135.289200,
84,1861.399170,4.487145,196.991104,73.445198,
85,1861.399170,6.478256,218.208649,137.966614,
86,1861.399170,4.022256,153.086853,48.838417,
87,1861.399170,5.299492,189.887970,88.845589,
88,1861.399170,5.149498,207.128006,108.492996,
89,1861.399170,4.230835,174.035721,85.846100,
90,1861.399170,4.500394,216.101944,139.021698,
91,1861.399170,4.841212,208.918839,86.126053,
92,1861.399170,4.086047,194.026962,96.654381,
93,1861.399170,4.225380,208.900696,121.413719,
94,1861.399170,4.216897,243.063934,137.626343,
95,1861.399170,4.422449,217.735062,165.566452,
96,1861.399170,4.788433,216.850800,171.285370,
97,1861.399170,4.507649,242.215317,186.754318,
98,1861.399170,4.725613,197.143234,75.927536,
99,1861.399170,4.638843,164.772217,72.366165,
100,1861.399170,4.460402,232.000488,142.835419,
101,1861.399170,3.994909,205.321289,154.462051,
102,1861.399170,4.127111,252.359299,201.138718,
103,1861.399170,4.562488,211.472717,101.115829,
104,1877.342529,6.248168,216.653290,89.877670,
105,1877.342529,6.749573,274.727081,203.925323,
106,1877.342529,4.651137,240.397141,121.764191,
107,1877.342529,12.103338,260.393188,171.069321,
108,1877.342529,4.720498,234.347565,120.902031,
109,1877.342529,5.059374,233.622940,117.806267,
110,1877.342529,10.672159,287.946167,231.705673,
111,1877.342529,4.393757,240.396622,118.716026,
112,1877.342529,4.100361,222.808197,106.320663,
113,1877.342529,4.099815,245.351929,98.882545,
114,1877.342529,7.277204,265.847626,170.366837,
115,1877.342529,4.105322,262.297791,114.093224,
116,1877.342529,4.281646,256.785889,192.790741,
117,1877.342529,9.618021,255.422134,137.103256,
118,1877.342529,14.302937,270.059143,241.741531,
119,1877.342529,4.410431,255.981583,129.754517,
120,1877.342529,4.917341,290.534058,221.421524,
121,1877.342529,4.273714,268.040741,144.867325,
122,2240.691895,5.131329,362.899292,218.229630,
123,2240.691895,5.187984,324.142517,315.145721,
124,2240.691895,10.431047,265.672028,165.752502,
125,2240.691895,4.384948,267.661499,169.838882,
126,2240.691895,4.284820,284.861633,186.712814,
127,2240.691895,12.327155,337.179077,357.485779,
128,2240.691895,4.027175,281.914124,226.485077,
129,2240.691895,4.344562,328.720978,350.170624,
130,2240.691895,5.501350,252.637512,129.918274,
131,2240.691895,5.259563,318.125549,321.406250,
132,2240.691895,8.061628,308.280914,176.876144,
133,2240.691895,5.976423,293.484528,260.472260,
134,2240.691895,4.097800,239.317230,86.274986,
135,2240.691895,6.372218,341.221008,290.209656,
136,2408.651123,11.788618,383.097473,149.866867,
137,2408.651123,4.097221,352.800842,420.119171,
138,2408.651123,12.862582,353.998535,428.303070,
139,2408.651123,8.569991,256.717010,103.558533,
140,2408.651123,9.547386,361.925507,409.412292,
141,2408.651123,11.693416,327.841736,347.246735,
142,2408.651123,4.283833,300.748718,147.898239,
143,2408.651123,4.053459,316.949768,336.953766,
144,2408.651123,4.083387,306.547760,227.946716,
145,2408.651123,6.009240,353.292725,402.540283,
146,2408.651123,9.093647,367.102203,435.803680,
147,2408.651123,7.683692,340.093140,455.984253,
148,2408.651123,10.690677,370.961639,475.048370,
149,2408.651123,4.284077,372.813263,437.542206,
150,2408.651123,5.132369,378.352509,466.664124,
151,2408.651123,4.830050,422.782715,421.136871,
152,2408.651123,4.071350,374.282593,433.549591,
153,2408.651123,13.783370,436.941833,471.052917,
154,2408.651123,10.914983,391.721985,480.053131,
155,2408.651123,8.351767,345.478302,425.629639,
156,2408.651123,4.429829,329.689514,203.372498,
157,2408.651123,8.666244,396.889099,465.754913,
158,2408.651123,5.003483,274.375214,142.537827,
159,2408.651123,4.735464,286.699585,136.013397,
160,2408.651123,5.312351,317.080139,177.712723,
161,2408.651123,7.029449,395.525360,409.299744,
162,2408.651123,4.732278,373.553223,481.861725,
163,2408.651123,6.226393,379.314636,469.487427,
164,2620.426758,4.083444,361.219299,181.701813,
165,2620.426758,14.027301,328.405060,258.296234,
166,2620.426758,9.302088,354.649261,335.963013,
167,2620.426758,7.087605,338.376373,127.436569,
168,2620.426758,4.060322,373.481689,475.400482,
169,2620.426758,5.735457,370.821960,422.958679,
170,2620.426758,16.323734,521.063721,496.432709,
171,2620.426758,8.876682,421.756073,487.800354,
172,2620.426758,19.120255,416.423767,489.111572,
173,2620.426758,20.108158,466.634460,499.954346,
174,2620.426758,11.383168,422.483490,156.415253,
175,2620.426758,5.554405,449.472107,498.618927,
176,2620.426758,12.286310,435.358978,241.200455,
177,2620.426758,13.590500,459.136230,502.758606,
178,2620.426758,4.086360,440.643616,476.839447,
179,2620.426758,9.109527,436.319916,377.813599,
180,2620.426758,4.289842,401.816437,472.692535,
181,2620.426758,12.099041,428.819672,451.184235,
182,2620.426758,9.817765,415.994629,454.386353,
183,2620.426758,6.095376,448.566956,451.922089,
184,2620.426758,11.427512,360.319397,168.373962,
185,2620.426758,8.207050,405.389038,503.104065,
186,2620.426758,11.385295,389.495789,422.632538,
187,2620.426758,7.344957,405.680023,249.462601,
188,2620.426758,8.888918,355.461914,253.267609,
189,2620.426758,9.960464,380.828491,289.640289,
190,2620.426758,7.553773,387.625061,196.565170,
191,2620.426758,4.029566,363.108337,249.204956,
192,2620.426758,5.178959,428.999054,433.033356,
193,2620.426758,4.099621,344.606903,438.186951,
194,2620.426758,14.078155,415.877655,461.081360,
195,2620.426758,8.126318,417.838989,484.458618,
196,2620.426758,7.970718,334.090881,320.955048,
197,2620.426758,9.850495,419.993805,165.305206,
198,2620.426758,11.123280,411.474030,304.937012,
199,2620.426758,12.419436,415.451202,475.888000,
200,2620.426758,13.190329,339.420013,155.291351,
201,2620.426758,4.082563,335.791260,175.798889,
202,2620.426758,9.021993,513.318481,454.157440,
203,2628.389160,7.728117,409.560883,157.086868,
204,2628.389160,7.341072,458.407715,500.352173,
205,2628.389160,6.106193,417.836609,270.806335,
206,2628.389160,8.996505,405.855774,401.645538,
207,2671.236328,4.094973,419.400330,454.006714,
208,2671.236328,5.258111,374.718201,203.913788,
209,2671.236328,4.279814,497.102570,470.717438,
210,2671.236328,9.905349,556.721802,513.860168,
211,2671.236328,13.091349,519.180786,505.600647,
212,2671.236328,8.182337,464.995392,483.253357,
213,2671.236328,8.100271,469.085327,509.375793,
